StorageUnit,carrier,bus,p_nom,p_nom_max,capital_cost,max_hours,efficiency_store,efficiency_dispatch,cyclic_state_of_charge,control,p_min_pu,p_max_pu,p_nom_extendable,build_year,lifetime,marginal_cost,p_nom_opt,type,p_nom_mod,p_nom_min,p_set,q_set,sign,spill_cost,marginal_cost_quadratic,marginal_cost_storage,state_of_charge_initial,state_of_charge_initial_per_period,state_of_charge_set,cyclic_state_of_charge_per_period,standing_loss,inflow
p37 8hr_battery_storage_2050,8hr_battery_storage,p37,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009982637582732285,232.49315171109106,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p38 8hr_battery_storage_2050,8hr_battery_storage,p38,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009404930070231236,1893.4756056891706,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p39 8hr_battery_storage_2050,8hr_battery_storage,p39,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01042135609280859,271.7495246403783,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p4 8hr_battery_storage_2050,8hr_battery_storage,p4,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010116838335339612,0.09068736757342362,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p40 8hr_battery_storage_2050,8hr_battery_storage,p40,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010201555104315009,1405.616625942043,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p41 8hr_battery_storage_2050,8hr_battery_storage,p41,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010191133789841962,0.36314872979025936,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p42 8hr_battery_storage_2050,8hr_battery_storage,p42,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009612426957738196,65.28089989583836,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p43 8hr_battery_storage_2050,8hr_battery_storage,p43,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009166738439885656,0.0807102363760344,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p44 8hr_battery_storage_2050,8hr_battery_storage,p44,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00982617812835019,0.1512888987983709,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p45 8hr_battery_storage_2050,8hr_battery_storage,p45,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009595482827788862,0.07730796982265693,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p46 8hr_battery_storage_2050,8hr_battery_storage,p46,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01013941497818855,0.14751847627137346,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p47 8hr_battery_storage_2050,8hr_battery_storage,p47,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00944627549675347,144.3002631702762,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p48 8hr_battery_storage_2050,8hr_battery_storage,p48,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009447403594632598,310.972400463907,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p49 8hr_battery_storage_2050,8hr_battery_storage,p49,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009650311981353573,849.5515741624926,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p5 8hr_battery_storage_2050,8hr_battery_storage,p5,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009346648985886323,965.2435770561328,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p50 8hr_battery_storage_2050,8hr_battery_storage,p50,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009804021522264986,4339.23743009455,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p51 8hr_battery_storage_2050,8hr_battery_storage,p51,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01064803440172588,855.3083533306622,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p52 8hr_battery_storage_2050,8hr_battery_storage,p52,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010704008768373307,76.46895311508213,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p53 8hr_battery_storage_2050,8hr_battery_storage,p53,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00921649411915513,19.575680236304947,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p54 8hr_battery_storage_2050,8hr_battery_storage,p54,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00966146028216652,0.07828255218778696,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p55 8hr_battery_storage_2050,8hr_battery_storage,p55,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010226424170225115,0.09490331552622933,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p56 8hr_battery_storage_2050,8hr_battery_storage,p56,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009453897011400198,0.09114903482461563,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p57 8hr_battery_storage_2050,8hr_battery_storage,p57,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010838953818902469,1391.3400512861926,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p58 8hr_battery_storage_2050,8hr_battery_storage,p58,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010413266740089517,3829.479726353377,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p59 8hr_battery_storage_2050,8hr_battery_storage,p59,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00944057987801488,1152.4885069348047,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p6 8hr_battery_storage_2050,8hr_battery_storage,p6,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009213365636094484,0.045322387840290974,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p60 8hr_battery_storage_2050,8hr_battery_storage,p60,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009147551714745216,296.39572512477724,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p61 8hr_battery_storage_2050,8hr_battery_storage,p61,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009375948156240595,1057.3381893530477,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p62 8hr_battery_storage_2050,8hr_battery_storage,p62,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009791095763834728,175.91619538564825,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p63 8hr_battery_storage_2050,8hr_battery_storage,p63,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010501577292454467,1682.8326746652972,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p64 8hr_battery_storage_2050,8hr_battery_storage,p64,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009281997896314705,0.16925598494072155,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p65 8hr_battery_storage_2050,8hr_battery_storage,p65,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009072924418104599,214.04899563890433,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p66 8hr_battery_storage_2050,8hr_battery_storage,p66,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010783401149746205,1478.3293037402227,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p67 8hr_battery_storage_2050,8hr_battery_storage,p67,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009670751050622916,0.04806735617569301,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p68 8hr_battery_storage_2050,8hr_battery_storage,p68,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00966072320428826,0.11017171526939847,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p69 8hr_battery_storage_2050,8hr_battery_storage,p69,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010050214824077175,0.1091523729967943,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p7 8hr_battery_storage_2050,8hr_battery_storage,p7,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009839659458906825,7.514047093314123,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p70 8hr_battery_storage_2050,8hr_battery_storage,p70,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009590460250185243,0.07704703976645265,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p71 8hr_battery_storage_2050,8hr_battery_storage,p71,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01043115864143706,0.05221232085399069,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p72 8hr_battery_storage_2050,8hr_battery_storage,p72,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010584337201629357,0.4287635652031162,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p73 8hr_battery_storage_2050,8hr_battery_storage,p73,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010652559344771112,0.1986745138482433,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p74 8hr_battery_storage_2050,8hr_battery_storage,p74,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010540060553118976,0.5228199078164169,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p75 8hr_battery_storage_2050,8hr_battery_storage,p75,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010380855626611589,0.06862148860526379,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p76 8hr_battery_storage_2050,8hr_battery_storage,p76,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009386024712842361,0.06102614733597199,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p77 8hr_battery_storage_2050,8hr_battery_storage,p77,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01046330078118424,0.08809195313657316,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p78 8hr_battery_storage_2050,8hr_battery_storage,p78,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009549422763594238,0.058392745613050835,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p79 8hr_battery_storage_2050,8hr_battery_storage,p79,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010443635046265982,952.9826381682078,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p8 8hr_battery_storage_2050,8hr_battery_storage,p8,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009195725806141227,0.14362064615126285,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p80 8hr_battery_storage_2050,8hr_battery_storage,p80,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009846031948121378,0.17476888328650125,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p81 8hr_battery_storage_2050,8hr_battery_storage,p81,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009786036592888637,31.98430978705834,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p82 8hr_battery_storage_2050,8hr_battery_storage,p82,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00907340229970384,0.07704171787359228,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p83 8hr_battery_storage_2050,8hr_battery_storage,p83,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010768039188754734,0.17369120067845875,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p84 8hr_battery_storage_2050,8hr_battery_storage,p84,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01035296021893625,0.029754796990972946,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p85 8hr_battery_storage_2050,8hr_battery_storage,p85,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010556514866061063,3027.454782960125,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p86 8hr_battery_storage_2050,8hr_battery_storage,p86,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010331441991081717,1.7292443007678213,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p87 8hr_battery_storage_2050,8hr_battery_storage,p87,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009686000320223678,0.29312692178338107,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p88 8hr_battery_storage_2050,8hr_battery_storage,p88,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010013587751835052,0.26259052584042264,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p89 8hr_battery_storage_2050,8hr_battery_storage,p89,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009257490557869275,0.1398574455244775,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p9 8hr_battery_storage_2050,8hr_battery_storage,p9,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00932323460074815,8000.959272231982,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p90 8hr_battery_storage_2050,8hr_battery_storage,p90,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009648137164920818,0.18339086296411758,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p91 8hr_battery_storage_2050,8hr_battery_storage,p91,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010287369589713713,0.49428617463876606,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p92 8hr_battery_storage_2050,8hr_battery_storage,p92,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010199189487155168,0.150165920955449,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p93 8hr_battery_storage_2050,8hr_battery_storage,p93,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01055052030211384,0.15215382592042467,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p94 8hr_battery_storage_2050,8hr_battery_storage,p94,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010064314315541905,0.47601319559030075,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p95 8hr_battery_storage_2050,8hr_battery_storage,p95,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010351341848121353,0.056265867396022164,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p96 8hr_battery_storage_2050,8hr_battery_storage,p96,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009087767564322911,0.07101338993934711,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p97 8hr_battery_storage_2050,8hr_battery_storage,p97,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01086659580717268,0.07352006097185582,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p98 8hr_battery_storage_2050,8hr_battery_storage,p98,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010692374111889006,0.09961872889553663,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p99 8hr_battery_storage_2050,8hr_battery_storage,p99,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010873229293807423,0.12169237300461089,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
