Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p96 offwind_floating,offwind_floating,p96,-0.012,0.0,True,,,1.0,0.010965245170374378,276554.69723,2050,30.0,,33.958429370762914,1.0,13.741451029170673,,,,offwind_floating,p96,0.0004432638230016366,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 onwind,onwind,p96,-0.392,0.0,True,,,0.9999999999999999,-12.909767987044866,105205.78222450255,2050,29.999999999999996,,82604.08252846167,0.9999999999999999,13237.752996240479,,,,onwind,p96,0.002122557527636293,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 solar existing,solar,p96,0.0,2964.2,False,,,1.0,0.009117878957206043,9317.72,2023,30.000000000000004,,2964.2,1.0,3733.6627375723488,,,,solar,p96,2964.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 biomass,biomass,p97,51.1,51.099999999999994,False,1.0,1.0,0.2983131115459883,0.3637141183655118,412936.12400000007,2006,30.000000000000004,,inf,1.0,20.0,5.247,0.0,13.5,biomass,p97,51.099999999999994,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 hydro,hydro,p97,1936.5263147494272,1936.5263147494272,False,,,1.0,0.009756738741390467,175866.86455569998,2049,inf,,inf,1.0,76.0,,,,hydro,p97,1936.5263147494272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 nuclear existing,nuclear,p97,0.0,2440.6,True,0.325,0.325,0.326,13.08047134659425,127750.0,1982,60.0,,2440.6,1.0,2.0,2.8,0.71,10.497,nuclear,p97,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 onwind,onwind,p97,-0.581,0.0,True,,,1.0,-12.909872670814202,102511.51278668676,2050,30.0,,74387.75734793792,1.0,6586.843464165774,,,,onwind,p97,0.0035868279283558513,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 solar existing,solar,p97,0.0,1631.8000000000002,False,,,0.9999999999999999,0.010454159901006661,9317.72,2018,29.999999999999996,,1631.8000000000002,0.9999999999999999,1528.6651757459658,,,,solar,p97,1631.8000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 biomass,biomass,p98,370.5,370.5,False,1.0,1.0,0.3125004048582996,2.045275532561167,412936.124,1989,30.0,,inf,1.0,38.0,5.247,0.0,13.5,biomass,p98,370.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 hydro,hydro,p98,565.6556422430835,565.6556422430835,False,,,1.0,0.009495026307000713,175866.86455569998,2050,inf,,inf,1.0,26.0,,,,hydro,p98,565.6556422430835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 nuclear existing,nuclear,p98,0.0,2954.1,True,0.325,0.325,0.326,13.081249732442904,127750.0,1979,60.0,,2954.1,1.0,3.0,2.8,0.71,10.497,nuclear,p98,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 offwind,offwind,p98,-0.016,0.0,True,,,1.0,0.010075326888141738,222080.39049,2050,30.0,,54787.93955116502,1.0,28906.653885973396,,,,offwind,p98,0.0022921034945721785,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 offwind_floating,offwind_floating,p98,-0.001,0.0,True,,,1.0,0.010433606728264074,276554.69723,2050,30.0,,0.11978254990061474,1.0,0.047721800865508535,,,,offwind_floating,p98,0.0004450625072692572,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 onwind existing,onwind,p98,0.0,397.0,False,,,1.0,0.009719734697882135,25254.0,2019,30.0,,397.0,1.0,18030.156385034363,,,,onwind,p98,397.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 solar existing,solar,p98,0.0,5482.0,False,,,1.0,0.010595465190381879,9317.72,2017,30.0,,5482.0,1.0,2627.69774178856,,,,solar,p98,5482.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 biomass,biomass,p99,665.0,665.0,False,1.0,1.0,0.3211542857142857,1.8183507910662122,412936.124,1993,30.0,,inf,1.0,268.0,5.247,0.0,13.5,biomass,p99,665.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 hydro,hydro,p99,4117.607078811587,4117.607078811586,False,,,1.0,0.009076663214037078,179319.24181,2050,inf,,inf,1.0,24.0,,,,hydro,p99,4117.607078811586,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 nuclear existing,nuclear,p99,0.0,3654.4,True,0.325,0.325,0.326,13.081292958043337,127750.0,1975,60.0,,3654.4,1.0,4.0,2.8,0.71,10.497,nuclear,p99,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 offwind existing,offwind,p99,0.0,2652.0,False,,,1.0,0.01072382419086354,51421.2,2026,30.0,,2652.0,1.0,2708.543556616086,,,,offwind,p99,2652.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 offwind_floating,offwind_floating,p99,-0.001,0.0,True,,,1.0,0.010135148325110564,276554.69723,2050,30.0,,3.048323053179818,1.0,1.43768761822377,,,,offwind_floating,p99,0.0006110018326673104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 onwind,onwind,p99,-0.8200000000000001,0.0,True,,,1.0,-12.910648343469088,102506.859,2050,29.999999999999996,,105439.85413313299,1.0,13503.006935685948,,,,onwind,p99,0.002800281231802315,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 solar existing,solar,p99,0.0,4689.6,False,,,1.0,0.010020752740695167,9317.72,2021,29.999999999999996,,4689.6,1.0,1779.246941225273,,,,solar,p99,4689.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 waste,waste,p99,153.0,153.0,False,1.0,1.0,0.32599999999999996,2.0385138916730585,0.0,1989,55.0,,inf,1.0,4.0,,0.0,,waste,p99,153.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 nuclear,nuclear,p102,0.0,0.0,True,0.325,0.325,0.326,13.08042021039289,333721.03194879997,2050,60.0,PQ,inf,1.0,1.0,,,,,p102,9674.702915334576,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 nuclear,nuclear,p103,0.0,0.0,True,0.325,0.325,0.316,13.306834198157482,357321.8793596,2050,60.0,PQ,inf,1.0,1.0,,,,,p103,0.005763387040441403,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 nuclear,nuclear,p104,0.0,0.0,True,0.325,0.325,0.31599999999999995,13.305534963282325,357321.87935959996,2050,60.0,PQ,inf,1.0,1.0,,,,,p104,0.006011886410437376,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 nuclear,nuclear,p111,0.0,0.0,True,0.325,0.325,0.31599999999999995,13.306268152984432,329429.96878319996,2050,60.0,PQ,inf,0.9999999999999999,1.0,,,,,p111,6920.900941372791,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 nuclear,nuclear,p115,0.0,0.0,True,0.325,0.325,0.316,13.305971486964873,372340.6004392,2050,60.0,PQ,inf,1.0,1.0,,,,,p115,0.0056985776375149035,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear,nuclear,p122,0.0,0.0,True,0.325,0.325,0.31600000000000006,13.305697247535026,372340.60043920006,2050,60.0,PQ,inf,1.0,1.0,,,,,p122,0.004653540551303511,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear,nuclear,p123,0.0,0.0,True,0.325,0.325,0.31599999999999995,13.306494865026016,348739.75302839995,2050,60.0,PQ,inf,1.0,1.0,,,,,p123,0.008533893912894528,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear,nuclear,p126,0.0,0.0,True,0.325,0.325,0.316,13.305274784217545,387359.3215188,2050,60.0,PQ,inf,1.0,1.0,,,,,p126,0.0036633671948095685,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear,nuclear,p127,0.0,0.0,True,0.325,0.325,0.399,11.720920091613486,355176.3477768,2050,60.0,PQ,inf,1.0,1.0,,,,,p127,0.014349681751742185,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear,nuclear,p130,0.0,0.0,True,0.325,0.325,0.399,11.720453881277468,365904.00569079997,2050,60.0,PQ,inf,1.0,1.0,,,,,p130,0.014860407617493446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear,nuclear,p132,0.0,0.0,True,0.325,0.325,0.399,11.721151542421087,376631.6636047999,2050,60.0,PQ,inf,0.9999999999999999,1.0,,,,,p132,0.0043300549631852215,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear,nuclear,p2,0.0,0.0,True,0.349,0.349,0.357,12.430041436639844,369122.303065,2050,60.0,PQ,inf,1.0,1.0,,,,,p2,0.006045074182423532,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear,nuclear,p28,0.0,0.0,True,0.2985,0.2985,0.357,12.429070066337067,338012.09511439997,2050,60.0,PQ,inf,1.0,1.0,,,,,p28,0.016755937976697218,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear,nuclear,p41,0.0,0.0,True,0.325,0.325,0.333,12.915787201937764,338012.09511439997,2050,60.0,PQ,inf,1.0,1.0,,,,,p41,0.04160861591423037,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear,nuclear,p43,0.0,0.0,True,0.325,0.325,0.333,12.917091209177281,355176.3477768,2050,60.0,PQ,inf,1.0,1.0,,,,,p43,0.004645474339860708,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear,nuclear,p53,0.0,0.0,True,0.325,0.325,0.333,12.916483952097716,338012.09511439997,2050,60.0,PQ,inf,1.0,1.0,,,,,p53,0.009733132040315255,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear,nuclear,p58,0.0,0.0,True,0.325,0.325,0.32600000000000007,13.081083758542933,346594.22144560004,2050,60.0,PQ,inf,1.0,1.0,,,,,p58,0.006289911458367501,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear,nuclear,p63,0.0,0.0,True,0.325,0.325,0.326,13.075936869562755,329429.96878319996,2050,60.0,PQ,inf,1.0,1.0,,,,,p63,16466.860778889233,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear,nuclear,p65,0.0,0.0,True,0.325,0.325,0.326,13.075869098396534,329429.96878319996,2050,60.0,PQ,inf,1.0,1.0,,,,,p65,3777.8519362445572,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear,nuclear,p72,0.0,0.0,True,0.325,0.325,0.326,13.08213177262498,369122.303065,2050,60.0,PQ,inf,1.0,1.0,,,,,p72,0.005914728034375407,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear,nuclear,p75,0.0,0.0,True,0.325,0.325,0.316,13.306065938661568,344448.68986279995,2050,60.0,PQ,inf,1.0,1.0,,,,,p75,0.008171016258379338,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 nuclear,nuclear,p80,0.0,0.0,True,0.325,0.325,0.31599999999999995,13.306968006065349,388432.0873101999,2050,60.0,PQ,inf,1.0,1.0,,,,,p80,0.0034866470900903534,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 nuclear,nuclear,p81,0.0,0.0,True,0.325,0.325,0.316,13.306496326246412,388432.0873101999,2050,60.0,PQ,inf,1.0,1.0,,,,,p81,0.0029666807379491143,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 nuclear,nuclear,p83,0.0,0.0,True,0.325,0.325,0.326,13.081916855292546,388432.0873101999,2050,60.0,PQ,inf,1.0,1.0,,,,,p83,0.003678395681291035,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 nuclear,nuclear,p85,0.0,0.0,True,0.325,0.325,0.326,13.081904899089546,346594.2214456,2050,60.0,PQ,inf,1.0,1.0,,,,,p85,0.012306912748030481,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 nuclear,nuclear,p87,0.0,0.0,True,0.325,0.325,0.326,13.08211262405558,331575.500366,2050,60.0,PQ,inf,1.0,1.0,,,,,p87,6106.105762586521,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 nuclear,nuclear,p89,0.0,0.0,True,0.325,0.325,0.326,13.081595884472407,340157.6266972,2050,60.0,PQ,inf,1.0,1.0,,,,,p89,0.01444989897119969,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 nuclear,nuclear,p9,0.0,0.0,True,0.3613,0.3613,0.357,12.430610793870787,393795.91626719997,2050,60.0,PQ,inf,1.0,1.0,,,,,p9,0.0036553166809755473,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 nuclear,nuclear,p90,0.0,0.0,True,0.325,0.325,0.326,13.081666255790804,340157.6266972,2050,60.0,PQ,inf,1.0,1.0,,,,,p90,8188.350755363872,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 nuclear,nuclear,p92,0.0,0.0,True,0.325,0.325,0.326,13.081410453671891,348739.75302839995,2050,60.0,PQ,inf,1.0,1.0,,,,,p92,0.005882929857698219,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 nuclear,nuclear,p94,0.0,0.0,True,0.325,0.325,0.32600000000000007,13.081634708267783,344448.68986279995,2050,60.0,PQ,inf,1.0,1.0,,,,,p94,0.012973104945802064,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 nuclear,nuclear,p95,0.0,0.0,True,0.325,0.325,0.326,13.08163150082285,348739.75302839995,2050,60.0,PQ,inf,1.0,1.0,,,,,p95,0.01059644608830933,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 nuclear,nuclear,p96,0.0,0.0,True,0.325,0.325,0.32600000000000007,13.080281815586075,348739.7530284,2050,60.0,PQ,inf,1.0,1.0,,,,,p96,0.011597654892949491,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 nuclear,nuclear,p97,0.0,0.0,True,0.325,0.325,0.326,13.081232221671062,335866.5635316,2050,60.0,PQ,inf,1.0,1.0,,,,,p97,0.02797069160193566,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 nuclear,nuclear,p98,0.0,0.0,True,0.325,0.325,0.326,13.081785302721451,335866.5635316,2050,60.0,PQ,inf,1.0,1.0,,,,,p98,0.03641134553306486,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 nuclear,nuclear,p99,0.0,0.0,True,0.325,0.325,0.326,13.08068592437302,340157.6266972,2050,60.0,PQ,inf,1.0,1.0,,,,,p99,5952.3612275108835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 onwind,onwind,p1,0.0,0.0,True,,,1.0,-12.910069704027052,105210.709065,2050,30.0,PQ,48151.050241500576,1.0,1.0,,,,,p1,0.001688218821842966,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 solar,solar,p1,0.0,0.0,True,,,0.9999999999999999,0.00986997142192079,42010.70867999999,2050,30.0,PQ,16905.126465488313,0.9999999999999999,1.0,,,,,p1,4437.9973612566955,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 onwind,onwind,p10,0.0,0.0,True,,,1.0,-12.910194425661432,106524.007668,2050,30.0,PQ,27987.169744825966,1.0,1.0,,,,,p10,0.000844131888398186,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 solar,solar,p10,0.0,0.0,True,,,1.0,0.009243679055534823,43056.88431776,2050,30.0,PQ,94639.1027123728,1.0,1.0,,,,,p10,40459.88589412609,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 solar,solar,p100,0.0,0.0,True,,,1.0,0.010051423082540296,41683.7787932,2050,30.0,PQ,1736.5013638241926,1.0,1.0,,,,,p100,1736.5007188165332,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 solar,solar,p101,0.0,0.0,True,,,1.0,0.009892496730540663,40866.454076199996,2050,30.0,PQ,132513.45334246336,1.0,1.0,,,,,p101,15913.568096191419,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 solar,solar,p102,0.0,0.0,True,,,0.9999999999999999,0.010326785514555282,40866.45407619999,2050,30.0,PQ,45067.53137116463,0.9999999999999999,1.0,,,,,p102,35941.64464971183,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 onwind,onwind,p103,0.0,0.0,True,,,1.0,-12.909901173882435,102893.12329499998,2050,30.0,PQ,158195.40358976938,1.0,1.0,,,,,p103,0.008679666777327575,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 solar,solar,p103,0.0,0.0,True,,,0.9999999999999999,0.009055085859304306,42828.03339699999,2050,30.0,PQ,28683.844341387332,0.9999999999999999,1.0,,,,,p103,28683.842892487133,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 solar,solar,p104,0.0,0.0,True,,,1.0,0.009063835975211503,42828.033396999985,2050,30.0,PQ,1804.5103735141538,1.0,1.0,,,,,p104,1804.510009427132,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 onwind,onwind,p105,0.0,0.0,True,,,0.9999999999999999,-12.909597280397964,104051.91617999999,2050,30.0,PQ,115445.19140153936,0.9999999999999999,1.0,,,,,p105,0.010969520203100996,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 solar,solar,p105,0.0,0.0,True,,,0.9999999999999999,0.010415162237118712,42337.63856679999,2050,30.0,PQ,8285.789808688038,0.9999999999999999,1.0,,,,,p105,8285.789402805338,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 solar,solar,p106,0.0,0.0,True,,,1.0,0.010919878267448934,42337.63856679999,2050,30.0,PQ,519.506320891074,1.0,1.0,,,,,p106,519.5046635528228,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 solar,solar,p107,0.0,0.0,True,,,0.9999999999999998,0.010753409363007622,42337.638566799986,2050,30.0,PQ,7164.011098591421,0.9999999999999998,1.0,,,,,p107,7164.01067742233,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 solar,solar,p108,0.0,0.0,True,,,1.0,0.009936119334774512,41683.7787932,2050,30.0,PQ,3374.2480162584584,1.0,1.0,,,,,p108,3374.2477330461443,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 solar,solar,p109,0.0,0.0,True,,,1.0,0.010251813023370337,41683.7787932,2050,30.0,PQ,24942.343866303803,1.0,1.0,,,,,p109,24942.341480186544,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 onwind,onwind,p11,0.0,0.0,True,,,1.0,-12.910085636544608,106524.007668,2050,30.0,PQ,1160.0467705138344,1.0,1.0,,,,,p11,0.00020652840659131366,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 solar,solar,p11,0.0,0.0,True,,,1.0,0.009445892473335505,43056.88431776,2050,30.0,PQ,7506.177375464169,1.0,1.0,,,,,p11,5607.806546283399,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 solar,solar,p110,0.0,0.0,True,,,1.0,0.009753353994512685,41683.7787932,2050,30.0,PQ,854.4899085206786,1.0,1.0,,,,,p110,854.48623615253,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 onwind,onwind,p111,0.0,0.0,True,,,1.0,-12.910792231535071,101734.33041000001,2050,30.0,PQ,31514.18730056134,1.0,1.0,,,,,p111,21815.022863061593,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 solar,solar,p111,0.0,0.0,True,,,1.0,0.010333054237989985,40376.059246,2050,30.0,PQ,2887.077461575126,1.0,1.0,,,,,p111,2887.0770244179625,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 onwind,onwind,p112,0.0,0.0,True,,,0.9999999999999999,-12.910615939712573,101734.33041,2050,30.0,PQ,152120.1959851389,0.9999999999999999,1.0,,,,,p112,0.008178844417977083,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 solar,solar,p112,0.0,0.0,True,,,1.0,0.009950935574982233,40376.059246,2050,30.0,PQ,11299.24355125132,1.0,1.0,,,,,p112,11299.243192755148,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 solar,solar,p113,0.0,0.0,True,,,1.0,0.010934873206042755,40376.059246,2050,30.0,PQ,2066.959051531447,1.0,1.0,,,,,p113,2066.9577293960715,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 solar,solar,p114,0.0,0.0,True,,,1.0,0.009063337861296174,40376.059246,2050,30.0,PQ,1296.870824211494,1.0,1.0,,,,,p114,1296.8655555525518,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 onwind,onwind,p115,0.0,0.0,True,,,0.9999999999999999,-12.910696540099888,104051.91617999999,2050,30.0,PQ,25059.143544899896,0.9999999999999999,1.0,,,,,p115,0.0013836121481076524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 solar,solar,p115,0.0,0.0,True,,,1.0,0.009597158368743437,42337.6385668,2050,30.0,PQ,1549.988512713543,1.0,1.0,,,,,p115,1549.9853707793307,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 onwind,onwind,p116,0.0,0.0,True,,,1.0,-12.909116386071167,102506.859,2050,30.0,PQ,91220.96724716085,1.0,1.0,,,,,p116,0.0015271657146360379,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 solar,solar,p116,0.0,0.0,True,,,0.9999999999999999,0.010817683592256662,43972.28800079999,2050,30.0,PQ,4500.886062822595,0.9999999999999999,1.0,,,,,p116,4500.885317020639,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar,solar,p118,0.0,0.0,True,,,1.0,0.009324001681623922,41683.7787932,2050,30.0,PQ,5344.086511259264,1.0,1.0,,,,,p118,5344.086038779272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind,onwind,p119,0.0,0.0,True,,,1.0,-12.909037764453444,104051.91618,2050,30.0,PQ,26596.40589429892,1.0,1.0,,,,,p119,0.0022201644159671424,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar,solar,p119,0.0,0.0,True,,,0.9999999999999999,0.010501495050258842,42337.63856679999,2050,30.0,PQ,291.03461632563625,0.9999999999999999,1.0,,,,,p119,291.0322522485972,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind,onwind,p12,0.0,0.0,True,,,1.0,-12.909920045834134,105596.97336,2050,30.0,PQ,377554.99066384346,1.0,1.0,,,,,p12,0.00018671382755497835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
