Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p9 onwind,onwind,p9,0.0,0.0,True,,,1.0,-12.910011195569522,106524.007668,2050,30.0,PQ,71124.61054495534,1.0,1.0,,,,,p9,0.005193540682448312,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 solar,solar,p9,0.0,0.0,True,,,0.9999999999999999,0.010342905270733756,43056.88431775999,2050,30.0,PQ,104789.7960955964,0.9999999999999999,1.0,,,,,p9,80625.62601661647,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 solar,solar,p90,0.0,0.0,True,,,1.0,0.009780115849050709,40376.059246,2050,30.0,PQ,24153.24806967212,1.0,1.0,,,,,p90,21640.967506099736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 solar,solar,p91,0.0,0.0,True,,,1.0,0.01056050433174299,40866.454076199996,2050,30.0,PQ,12214.517055594293,1.0,1.0,,,,,p91,0.08207573068348294,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 onwind,onwind,p92,0.0,0.0,True,,,1.0,-12.909351573624857,104824.44477,2050,30.0,PQ,180022.49690064948,1.0,1.0,,,,,p92,0.0008426320188031556,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 solar,solar,p92,0.0,0.0,True,,,1.0,0.01078507141974655,42010.708679999996,2050,30.0,PQ,30206.5135068687,1.0,1.0,,,,,p92,30206.506624955844,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 solar,solar,p93,0.0,0.0,True,,,1.0,0.01028353962561819,41683.7787932,2050,30.0,PQ,7891.2177247249665,1.0,1.0,,,,,p93,7891.216782230386,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 solar,solar,p94,0.0,0.0,True,,,1.0,0.010784240807046621,41351.71952163769,2050,30.0,PQ,56951.50004797573,1.0,1.0,,,,,p94,56951.31914730434,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 solar,solar,p95,0.0,0.0,True,,,0.9999999999999999,0.010733706205700721,43154.963283799996,2050,30.0,PQ,7418.630799969933,0.9999999999999999,1.0,,,,,p95,6310.166808214076,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 solar,solar,p96,0.0,0.0,True,,,1.0,0.009543287456964127,43154.96328380001,2050,30.0,PQ,23143.787066630517,1.0,1.0,,,,,p96,468.33408532232056,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 solar,solar,p97,0.0,0.0,True,,,0.9999999999999999,0.01017709576896228,41029.91901959999,2050,30.0,PQ,9870.513772908424,0.9999999999999999,1.0,,,,,p97,9870.512490528901,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 onwind,onwind,p98,0.0,0.0,True,,,1.0,-12.910475682548784,102506.859,2050,30.0,PQ,105724.07443828357,1.0,1.0,,,,,p98,0.004365794187850253,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 solar,solar,p98,0.0,0.0,True,,,1.0,0.010275638314659967,41029.9190196,2050,30.0,PQ,18515.962887721165,1.0,1.0,,,,,p98,18515.961658810746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 offwind,offwind,p99,0.0,0.0,True,,,1.0,0.010794295036386773,222080.39049,2050,30.0,PQ,5174.353228887547,1.0,1.0,,,,,p99,0.006676408055263661,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 solar,solar,p99,0.0,0.0,True,,,1.0,0.00996627920418423,41683.7787932,2050,30.0,PQ,14752.514209698238,1.0,1.0,,,,,p99,14752.5138036234,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 hydrogen_ct_2050,hydrogen_ct,p1,0.0,0.0,True,,,0.351,201.29064912033994,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1076.8099874611944,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 hydrogen_ct_2050,hydrogen_ct,p10,0.0,0.0,True,,,0.351,201.28903420905658,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4862.5479316973115,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 hydrogen_ct_2050,hydrogen_ct,p100,0.0,0.0,True,,,0.351,201.2907342868543,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,77.20986454883501,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 hydrogen_ct_2050,hydrogen_ct,p101,0.0,0.0,True,,,0.351,201.29088840632767,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3331.2875754148818,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 hydrogen_ct_2050,hydrogen_ct,p102,0.0,0.0,True,,,0.351,201.28962681283497,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5114.270976052505,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 hydrogen_ct_2050,hydrogen_ct,p103,0.0,0.0,True,,,0.351,201.29041929102527,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3638.807705291407,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 hydrogen_ct_2050,hydrogen_ct,p104,0.0,0.0,True,,,0.351,201.2906384618768,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,319.0973486578792,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 hydrogen_ct_2050,hydrogen_ct,p105,0.0,0.0,True,,,0.351,201.2892485359375,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2642.489372000317,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 hydrogen_ct_2050,hydrogen_ct,p106,0.0,0.0,True,,,0.351,201.28982889186378,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,511.3713612353001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 hydrogen_ct_2050,hydrogen_ct,p107,0.0,0.0,True,,,0.351,201.28941316681335,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,232.87129101440047,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 hydrogen_ct_2050,hydrogen_ct,p108,0.0,0.0,True,,,0.351,201.29049311779536,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.025985315735559705,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 hydrogen_ct_2050,hydrogen_ct,p109,0.0,0.0,True,,,0.351,201.2898118296548,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,586.3179507808683,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 hydrogen_ct_2050,hydrogen_ct,p11,0.0,0.0,True,,,0.351,201.2890002718843,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,934.4545813293541,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 hydrogen_ct_2050,hydrogen_ct,p110,0.0,0.0,True,,,0.351,201.28952526732644,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,89.16092162398357,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 hydrogen_ct_2050,hydrogen_ct,p111,0.0,0.0,True,,,0.351,201.28940660489963,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2327.99937011101,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 hydrogen_ct_2050,hydrogen_ct,p112,0.0,0.0,True,,,0.351,201.2891495364958,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1589.2292264506027,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 hydrogen_ct_2050,hydrogen_ct,p113,0.0,0.0,True,,,0.351,201.2900616343739,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,324.62560779122686,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 hydrogen_ct_2050,hydrogen_ct,p114,0.0,0.0,True,,,0.351,201.28967388969934,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,354.9594282146782,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 hydrogen_ct_2050,hydrogen_ct,p115,0.0,0.0,True,,,0.351,201.28943786279814,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1609.8289785643187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 hydrogen_ct_2050,hydrogen_ct,p116,0.0,0.0,True,,,0.351,201.29087333299796,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,704.0748958373971,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 hydrogen_ct_2050,hydrogen_ct,p117,0.0,0.0,True,,,0.351,201.2896475562541,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.3037205631780021,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 hydrogen_ct_2050,hydrogen_ct,p118,0.0,0.0,True,,,0.351,201.2892554051608,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03187734138504008,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 hydrogen_ct_2050,hydrogen_ct,p119,0.0,0.0,True,,,0.351,201.29004635664205,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,88.86881318741646,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 hydrogen_ct_2050,hydrogen_ct,p12,0.0,0.0,True,,,0.351,201.29078467232318,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,396.81092765358716,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 hydrogen_ct_2050,hydrogen_ct,p120,0.0,0.0,True,,,0.351,201.29055591565165,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,151.96061652991582,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 hydrogen_ct_2050,hydrogen_ct,p121,0.0,0.0,True,,,0.351,201.2892963784324,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,120.15627405302268,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 hydrogen_ct_2050,hydrogen_ct,p122,0.0,0.0,True,,,0.351,201.28959796107034,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3374.78682086703,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 hydrogen_ct_2050,hydrogen_ct,p123,0.0,0.0,True,,,0.351,201.28947433727265,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2071.304358288406,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 hydrogen_ct_2050,hydrogen_ct,p124,0.0,0.0,True,,,0.351,201.29085527199106,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007298267833981159,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 hydrogen_ct_2050,hydrogen_ct,p125,0.0,0.0,True,,,0.351,201.2895585734891,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,468.00029373752847,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 hydrogen_ct_2050,hydrogen_ct,p126,0.0,0.0,True,,,0.351,201.28933876358587,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4158.07671334748,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 hydrogen_ct_2050,hydrogen_ct,p127,0.0,0.0,True,,,0.351,201.28991023431882,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6286.802217457454,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 hydrogen_ct_2050,hydrogen_ct,p128,0.0,0.0,True,,,0.351,201.29022356215614,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,619.134955056057,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 hydrogen_ct_2050,hydrogen_ct,p129,0.0,0.0,True,,,0.351,201.2893170244622,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,173.11928801792018,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 hydrogen_ct_2050,hydrogen_ct,p13,0.0,0.0,True,,,0.351,201.2890490212105,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1064.094665271382,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 hydrogen_ct_2050,hydrogen_ct,p130,0.0,0.0,True,,,0.351,201.2891895300324,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,914.0337497359603,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 hydrogen_ct_2050,hydrogen_ct,p131,0.0,0.0,True,,,0.351,201.29030189546643,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2523.368076553558,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 hydrogen_ct_2050,hydrogen_ct,p132,0.0,0.0,True,,,0.351,201.28932689671547,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,98.60683002252827,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 hydrogen_ct_2050,hydrogen_ct,p133,0.0,0.0,True,,,0.351,201.28951768684044,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,365.5443611070868,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 hydrogen_ct_2050,hydrogen_ct,p134,0.0,0.0,True,,,0.351,201.29035143749675,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.08078235928746068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 hydrogen_ct_2050,hydrogen_ct,p14,0.0,0.0,True,,,0.351,201.29074272420587,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,8.375626861841969,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 hydrogen_ct_2050,hydrogen_ct,p15,0.0,0.0,True,,,0.351,201.29090534344155,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6.110750033068502,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 hydrogen_ct_2050,hydrogen_ct,p16,0.0,0.0,True,,,0.351,201.289767165589,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,238.44482038682673,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 hydrogen_ct_2050,hydrogen_ct,p17,0.0,0.0,True,,,0.351,201.2894527429443,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0186470261616413,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 hydrogen_ct_2050,hydrogen_ct,p18,0.0,0.0,True,,,0.351,201.29047826454834,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.06105502022103281,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 hydrogen_ct_2050,hydrogen_ct,p19,0.0,0.0,True,,,0.351,201.29042484781738,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.008544390444277909,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 hydrogen_ct_2050,hydrogen_ct,p2,0.0,0.0,True,,,0.351,201.2909488451735,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.24847598576541569,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 hydrogen_ct_2050,hydrogen_ct,p20,0.0,0.0,True,,,0.351,201.2891957760706,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007719228183808286,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 hydrogen_ct_2050,hydrogen_ct,p21,0.0,0.0,True,,,0.351,201.2907562886974,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,213.95083024375168,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 hydrogen_ct_2050,hydrogen_ct,p22,0.0,0.0,True,,,0.351,201.28935132048082,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,76.98694143572746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 hydrogen_ct_2050,hydrogen_ct,p23,0.0,0.0,True,,,0.351,201.29049467078997,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.09733679869283621,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 hydrogen_ct_2050,hydrogen_ct,p24,0.0,0.0,True,,,0.351,201.2909908505945,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,921.8620654595215,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 hydrogen_ct_2050,hydrogen_ct,p25,0.0,0.0,True,,,0.351,201.2894635568856,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.07250986117395221,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 hydrogen_ct_2050,hydrogen_ct,p26,0.0,0.0,True,,,0.351,201.2904843595913,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.026220997403187018,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 hydrogen_ct_2050,hydrogen_ct,p27,0.0,0.0,True,,,0.351,201.29054831504723,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03355024365397446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 hydrogen_ct_2050,hydrogen_ct,p28,0.0,0.0,True,,,0.351,201.2895619187345,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2500.4376734763696,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 hydrogen_ct_2050,hydrogen_ct,p29,0.0,0.0,True,,,0.351,201.29084246094274,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.08021612269368071,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 hydrogen_ct_2050,hydrogen_ct,p3,0.0,0.0,True,,,0.351,201.28913932801285,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.015169108873382941,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 hydrogen_ct_2050,hydrogen_ct,p30,0.0,0.0,True,,,0.351,201.28945775991875,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,798.3505801995043,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 hydrogen_ct_2050,hydrogen_ct,p31,0.0,0.0,True,,,0.351,201.28958915880756,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1064.6226280594162,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 hydrogen_ct_2050,hydrogen_ct,p32,0.0,0.0,True,,,0.351,201.28918010687718,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0436004000546878,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 hydrogen_ct_2050,hydrogen_ct,p33,0.0,0.0,True,,,0.351,201.28949050436873,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4002.739480974717,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 hydrogen_ct_2050,hydrogen_ct,p34,0.0,0.0,True,,,0.351,201.29057432677956,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0045548999688359276,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 hydrogen_ct_2050,hydrogen_ct,p35,0.0,0.0,True,,,0.351,201.28953446708712,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0032546139443209257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 hydrogen_ct_2050,hydrogen_ct,p36,0.0,0.0,True,,,0.351,201.2900132314094,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.005730244889043312,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 hydrogen_ct_2050,hydrogen_ct,p37,0.0,0.0,True,,,0.351,201.28927070781845,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.009208025688355678,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 hydrogen_ct_2050,hydrogen_ct,p38,0.0,0.0,True,,,0.351,201.29018337420734,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.01012482744401274,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 hydrogen_ct_2050,hydrogen_ct,p39,0.0,0.0,True,,,0.351,201.29022174069763,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0029306351508246054,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 hydrogen_ct_2050,hydrogen_ct,p4,0.0,0.0,True,,,0.351,201.28943652174124,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.030856281074944363,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 hydrogen_ct_2050,hydrogen_ct,p40,0.0,0.0,True,,,0.351,201.28914930254464,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.008925971966957918,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 hydrogen_ct_2050,hydrogen_ct,p41,0.0,0.0,True,,,0.351,201.290403569432,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,741.3579817397735,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 hydrogen_ct_2050,hydrogen_ct,p42,0.0,0.0,True,,,0.351,201.2902668725699,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.013745818443122691,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 hydrogen_ct_2050,hydrogen_ct,p43,0.0,0.0,True,,,0.351,201.28996450028595,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,938.0805224197719,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 hydrogen_ct_2050,hydrogen_ct,p44,0.0,0.0,True,,,0.351,201.29079084516187,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.01681240079108176,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 hydrogen_ct_2050,hydrogen_ct,p45,0.0,0.0,True,,,0.351,201.29095453875075,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.044127777029360785,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 hydrogen_ct_2050,hydrogen_ct,p46,0.0,0.0,True,,,0.351,201.29046478826427,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.1927485510065038,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 hydrogen_ct_2050,hydrogen_ct,p47,0.0,0.0,True,,,0.351,201.29092454671664,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,231.5260853633083,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 hydrogen_ct_2050,hydrogen_ct,p48,0.0,0.0,True,,,0.351,201.28929428921876,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03964637981589729,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 hydrogen_ct_2050,hydrogen_ct,p49,0.0,0.0,True,,,0.351,201.28931909141696,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.00970119719634657,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
